,test_suite,Unnamed: 1,time,stop_reasons,success,lemma_count,proofs_later_filtered,case_split_root_count,case_split_had_vacuity,total_allocated,max_allocated,file_name,relative_path,total_enodes,error
178,hipspec-rotate,4.0,0.003208295,[],0.0,0.0,0.0,0.0,0.0,6655944.0,441813.0,rotate-goal6.stats.json,hipspec-rotate/rotate-goal6.th,60.0,
179,hipspec-rotate,5.0,0.016752061,[],1.0,0.0,0.0,0.0,0.0,23002431.0,847540.0,rotate-goal5.stats.json,hipspec-rotate/rotate-goal5.th,302.0,
180,hipspec-rotate,6.0,0.014795532,[],0.0,0.0,0.0,0.0,0.0,15610019.0,442495.0,rotate-goal3.stats.json,hipspec-rotate/rotate-goal3.th,91.0,
181,hipspec-rotate,7.0,0.003820242,[],1.0,0.0,0.0,0.0,0.0,7293897.0,442495.0,rotate-goal2.stats.json,hipspec-rotate/rotate-goal2.th,75.0,
182,hipspec-rotate,8.0,0.003280032,[],0.0,0.0,0.0,0.0,0.0,6689465.0,442188.0,rotate-goal8.stats.json,hipspec-rotate/rotate-goal8.th,61.0,
183,,,,,,,,,,,,,leon-heap/heap-goal9.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
184,,,,,,,,,,,,,leon-heap/heap-goal12.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
185,,,,,,,,,,,,,leon-heap/heap-goal7.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
186,,,,,,,,,,,,,leon-heap/heap-goal10.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
187,,,,,,,,,,,,,leon-heap/heap-goal11.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
188,,,,,,,,,,,,,leon-heap/heap-goal13.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
189,,,,,,,,,,,,,leon-heap/heap-goal4.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
190,,,,,,,,,,,,,leon-heap/heap-goal3.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
191,,,,,,,,,,,,,leon-heap/heap-goal8.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
192,,,,,,,,,,,,,leon-heap/heap-goal6.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
193,,,,,,,,,,,,,leon-heap/heap-goal5.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
194,,,,,,,,,,,,,leon-heap/heap-goal2.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `(` found at 4357:4358
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
195,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal12.th,,"07:49:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
196,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal8.th,,"07:49:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
197,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal5.th,,Timeout Exception
198,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal7.th,,Timeout Exception
199,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal15.th,,"07:49:31 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
200,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal9.th,,"07:49:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
201,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal14.th,,"07:59:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
202,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal13.th,,"07:59:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
203,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal11.th,,"07:59:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
204,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal10.th,,"07:49:29 [0m[31m[ERROR] [0mInvalid token at 3928
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
205,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal6.th,,Timeout Exception
206,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal4.th,,Timeout Exception
207,,,,,,,,,,,,,leon-amortize-queue/amortize-queue-goal3.th,,Timeout Exception
208,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal2.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
209,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal17.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
210,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal1.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
211,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal14.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
212,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal13.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
213,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal7.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
214,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal15.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
215,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal4.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
216,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal12.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
217,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal3.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
218,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal10.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
219,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal18.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
220,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal6.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
221,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal11.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
222,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal16.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
223,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal5.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
224,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal9.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
225,,,,,,,,,,,,,leon-bsearch-tree/bsearch-tree-goal8.th,,"07:49:29 [0m[31m[ERROR] [0mUnrecognized token `(` found at 2707:2708
Expected one of ""then""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
226,,,,,,,,,,,,,clam/goal69.th,,"07:49:28 [0m[31m[ERROR] [0mUnrecognized token `=>` found at 1247:1249
Expected one of ""("", ""="", ""?"", r#""#[^#]+#""# or r#""[a-zA-Z+\\-/_*&$%^@0-9]+""#
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
227,,,,,,,,,,,,,isaplanner/goal8.th,,Timeout Exception
228,,,,,,,,,,,,,isaplanner/goal83.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
229,,,,,,,,,,,,,isaplanner/goal40.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
230,,,,,,,,,,,,,isaplanner/goal13.th,,"07:49:51 [0m[31m[ERROR] [0mUnrecognized token `s` found at 466:467
Expected one of "")""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
231,,,,,,,,,,,,,isaplanner/goal43.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
232,,,,,,,,,,,,,isaplanner/goal64.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
233,,,,,,,,,,,,,isaplanner/goal12.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
234,,,,,,,,,,,,,isaplanner/goal16.th,,"07:49:40 [0m[31m[ERROR] [0mUnrecognized token `s` found at 426:427
Expected one of "")""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
235,,,,,,,,,,,,,isaplanner/goal19.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
236,,,,,,,,,,,,,isaplanner/goal41.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
237,,,,,,,,,,,,,isaplanner/goal84.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
238,,,,,,,,,,,,,isaplanner/goal42.th,,"07:49:25 [0m[31m[ERROR] [0mUnrecognized token `s` found at 541:542
Expected one of "")""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
239,,,,,,,,,,,,,isaplanner/goal57.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
240,,,,,,,,,,,,,isaplanner/goal50.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
241,,,,,,,,,,,,,isaplanner/goal63.th,,"07:49:30 [0m[31m[ERROR] [0mUnrecognized token `s` found at 431:432
Expected one of "")""
thread 'main' panicked at 'Please implement error handling', src/thesy/semantics.rs:123:17
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
242,,,,,,,,,,,,,isaplanner/goal59.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
243,,,,,,,,,,,,,isaplanner/goal58.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
244,,,,,,,,,,,,,isaplanner/goal11.th,,"thread 'main' panicked at 'called `Result::unwrap()` on an `Err` value: ""Found a list in the head position: [String(\""x\""), String(\""Nat\"")]""', src/bin/expl_experiment.rs:125:28
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
"
